0.315074 5.71658e-06
0.315919 2.96036e-08
0.315923 0
0.315923 0
0.315928 2.96036e-08
0.319155 2.17582e-05
0.327961 8.13097e-05
0.338243 0.000153823
0.347705 0.000232783
0.355715 0.000314548
0.36503 0.000415391
0.373343 0.000489315
0.381973 0.00055094
0.394111 0.000627775
0.410715 0.000727419
0.435767 0.0008746
0.474476 0.00110027
0.489675 0.00118875
0.49827 0.00123877
0.4995 0.00124593

0.001 0.000675
0.00150001 0.000674995
0.0035069 0.000674855
0.00825823 0.000671893
0.0122002 0.000653484
0.014792 0.000607478
0.0170554 0.000527798
0.0195675 0.000418325
0.0228933 0.000295897
0.0275692 0.000165383
0.0337751 2.14757e-05
0.0342905 1.01851e-05
0.0346203 2.99197e-06
0.0347577 0
0.0347577 0
0.0348952 2.99197e-06
0.0365569 3.89689e-05
0.0402562 0.000118077
0.0472649 0.000266888
0.0581368 0.000497976
0.0726552 0.000809809
0.0838248 0.00107768
0.0900311 0.00129549
0.09415 0.00150653
0.0979198 0.00167492
0.101293 0.00168116
0.104821 0.00160126
0.109848 0.00149823
0.115971 0.00141909
0.125606 0.00133433
0.137539 0.00124357
0.153746 0.00112314
0.179863 0.000929457
0.233485 0.00053182
0.280514 0.000183065
0.293783 8.46696e-05
0.303898 9.66211e-06
0.304744 3.39091e-06
0.305201 0
0.305201 0
0.305658 3.39091e-06
0.309886 3.47473e-05
0.325567 0.000151421
0.336175 0.000233682
0.346178 0.000326597
0.354696 0.000426614
0.363485 0.00053744
0.372024 0.000622465
0.38001 0.000680212
0.39157 0.00074888
0.406939 0.000832039
0.429958 0.000952099
0.465406 0.00113453
0.493028 0.00127625
0.497625 0.00129983
0.499062 0.0013072
0.4995 0.00130945

0.001 0.000705
0.00150001 0.000704995
0.00350754 0.000704848
0.00827017 0.000701736
0.0126084 0.000677799
0.0148143 0.000633873
0.0170683 0.000550701
0.0195822 0.000436236
0.0229099 0.000308433
0.0275938 0.000172014
0.0338 2.17647e-05
0.0343203 9.86295e-06
0.0346316 2.76999e-06
0.0347534 0
0.0347534 0
0.0348753 2.76999e-06
0.0364436 3.82446e-05
0.0394486 0.000105447
0.0447908 0.000223985
0.0565415 0.000484677
0.0701347 0.000788429
0.0814047 0.00105781
0.0874926 0.00124702
0.0934468 0.0015329
0.097979 0.00175085
0.101168 0.00175769
0.105089 0.00166523
0.110019 0.00156149
0.116198 0.00147934
0.124946 0.00139876
0.136318 0.001308
0.151988 0.00118629
0.176852 0.000993641
0.226364 0.000610061
0.266832 0.000296546
0.30404 8.29171e-06
0.304746 2.82138e-06
0.30511 0
0.30511 0
0.305474 2.82138e-06
0.309004 3.01733e-05
0.326625 0.000167218
0.337263 0.000254289
0.347612 0.000358133
0.356262 0.000467346
0.365374 0.000584586
0.373461 0.000663063
0.382118 0.000725374
0.394287 0.000799101
0.410754 0.000891513
0.435805 0.00102792
0.474497 0.00123642
0.489682 0.00131808
0.498266 0.00136423
0.4995 0.00137087

0.001 0.000735
0.00150001 0.000734995
0.00350818 0.000734842
0.00828226 0.000731577
0.0122682 0.000710819
0.0148187 0.00066069
0.0170807 0.000573487
0.0196152 0.000453144
0.0229747 0.000319117
0.027707 0.000176013
0.0338366 2.15154e-05
0.0343517 9.22877e-06
0.0347057 8.21399e-07
0.0347404 0
0.0347404 0
0.034775 8.21399e-07
0.0365601 4.28714e-05
0.0404701 0.000133789
0.0482482 0.000313402
0.0588272 0.000558051
0.073704 0.000906361
0.0828435 0.00114303
0.0887364 0.00134998
0.0938988 0.00162329
0.0979241 0.00182162
0.101038 0.00183277
0.10427 0.00175723
0.108593 0.00165589
0.115261 0.00155653
0.123554 0.00147648
0.135038 0.00138353
0.150054 0.00126627
0.173493 0.00108387
0.218821 0.000731196
0.287289 0.000198472
0.300904 9.25367e-05
0.309013 2.94443e-05
0.311838 7.46136e-06
0.312469 2.5541e-06
0.312797 0
0.312797 0
0.313125 2.5541e-06
0.316024 2.51183e-05
0.326574 0.000107519
0.337182 0.0001936
0.347678 0.000295254
0.356439 0.000401112
0.365941 0.000519778
0.374017 0.000599681
0.383107 0.000671329
0.395499 0.00075782
0.4127 0.000871805
0.438903 0.00104188
0.479491 0.00130346
0.495525 0.00140665
0.497789 0.00142122
0.499205 0.00143033
0.4995 0.00143223

0.001 0.000765
0.00150001 0.000764995
0.00350882 0.000764836
0.00829449 0.00076142
0.0129722 0.000730106
0.0150903 0.000678978
0.0173974 0.000581471
0.0199378 0.000456217
0.0232638 0.00032139
0.0291289 0.000143103
0.0331134 3.94696e-05
0.0339743 1.79261e-05
0.0345601 3.37828e-06
0.0346966 0
0.0346966 0
0.0348331 3.37828e-06
0.0363402 4.04916e-05
0.0396047 0.00011994
0.0476708 0.000314637
0.0587022 0.000581198
0.0734966 0.000943016
0.0828909 0.00119711
0.0888281 0.00141642
0.0939683 0.00170342
0.0979677 0.00190814
0.101058 0.0019156
0.104319 0.00183167
0.10866 0.00172126
0.114804 0.00161875
0.12252 0.00153209
0.13381 0.00142585
0.148405 0.00129382
0.170713 0.00109283
0.212761 0.000714043
0.272494 0.000175951
0.282318 8.74529e-05
0.288458 3.21419e-05
0.290376 1.48572e-05
0.291576 4.05429e-06
0.292026 0
0.292026 0
0.292476 4.05429e-06
0.298472 5.8069e-05
0.319135 0.000244417
0.331818 0.000361371
0.345329 0.000512608
0.356426 0.000684249
0.365618 0.000826562
0.373585 0.000910109
0.382522 0.000971341
0.394749 0.00103558
0.411413 0.0011131
0.436802 0.00122566
0.476001 0.00139672
0.491401 0.00146373
0.495757 0.00148268
0.498479 0.00149452
0.49933 0.00149822
0.4995 0.00149896

0.001 0.000795
0.00150001 0.000794995
0.00350946 0.00079483
0.00830686 0.000791265
0.0129989 0.000758374
0.015109 0.000705083
0.0172934 0.000609676
0.0193046 0.000505537
0.0220057 0.000382476
0.0254087 0.000260388
0.0302622 0.000117265
0.0339946 1.81691e-05
0.034509 4.89303e-06
0.0346992 0
0.0346992 0
0.0348894 4.89303e-06
0.0362081 3.8677e-05
0.0389671 0.000108605
0.0449977 0.000260112
0.0537101 0.000478829
0.0663465 0.000797405
0.0770371 0.00107469
0.0853711 0.00132961
0.0907818 0.00157414
0.0952897 0.00185773
0.0988888 0.00200328
0.102286 0.0019617
0.105933 0.00185285
0.111572 0.00172373
0.118159 0.00162747
0.12909 0.00150719
0.141886 0.00137755
0.160333 0.0011925
0.191848 0.000876561
0.264635 0.00014688
0.279091 1.96291e-06
0.279287 0
0.279287 0
0.279482 1.96291e-06
0.302742 0.000235143
0.322384 0.000432694
0.333682 0.000551489
0.344823 0.000698841
0.354972 0.000883266
0.364145 0.00105454
0.372643 0.00115574
0.380984 0.00120887
0.392738 0.00125549
0.408571 0.00130359
0.432404 0.00136817
0.469035 0.00146361
0.497615 0.00153749
0.4995 0.00154236

0.001 0.000825
0.00150001 0.000824995
0.0035101 0.000824823
0.0083194 0.000821109
0.0130145 0.000786806
0.0151195 0.00073146
0.0174654 0.000623724
0.0200144 0.000488379
0.0241483 0.000314132
0.03002 0.00012887
0.0340349 1.80834e-05
0.0345335 4.73986e-06
0.0347112 0
0.0347112 0
0.0348888 4.73986e-06
0.036398 4.48121e-05
0.0399853 0.000138916
0.0492394 0.000379792
0.0603852 0.00067043
0.0727591 0.000996774
0.0853595 0.0013779
0.0912269 0.00165827
0.0951165 0.00191498
0.0982901 0.00206702
0.101442 0.00205592
0.10476 0.00195668
0.109547 0.00182798
0.115643 0.00172131
0.124425 0.00161348
0.135584 0.00149418
0.150689 0.00133682
0.174582 0.00108856
0.221225 0.000603956
0.257326 0.000228877
0.268608 0.000111664
0.275659 3.84068e-05
0.277862 1.55138e-05
0.279239 1.20572e-06
0.279355 0
0.279355 0
0.279471 1.20572e-06
0.286357 7.27464e-05
0.311486 0.000333902
0.327736 0.000504633
0.338229 0.000626653
0.347865 0.000775799
0.355975 0.000934999
0.365327 0.00111045
0.373524 0.00120424
0.382228 0.00125861
0.394342 0.00130735
0.410976 0.00136025
0.436067 0.00143258
0.474764 0.00154059
0.489934 0.0015827
0.498502 0.00160646
0.4995 0.00160923

0.001 0.000855
0.00150001 0.000854994
0.00351074 0.000854817
0.00833209 0.000850951
0.0130235 0.000815337
0.0151253 0.000757993
0.0178252 0.000626606
0.0204865 0.000482379
0.0239348 0.000333686
0.0290565 0.000162574
0.0337135 2.77928e-05
0.0343916 8.93979e-06
0.0346042 3.05582e-06
0.0347147 0
0.0347147 0
0.0348253 3.05582e-06
0.0358936 3.24798e-05
0.0379234 8.78694e-05
0.042457 0.0002104
0.0507384 0.000433493
0.0621699 0.000742289
0.0735381 0.00105357
0.085467 0.00143047
0.0913298 0.00172252
0.0949011 0.00196672
0.0978508 0.00212641
0.100948 0.00213802
0.104165 0.00204455
0.108653 0.00191422
0.115089 0.00179245
0.12399 0.00167929
0.135145 0.00155762
0.150129 0.00139876
0.173638 0.00115023
0.219142 0.000669245
0.253617 0.000304835
0.275164 7.70784e-05
0.280508 2.05899e-05
0.282179 2.93719e-06
0.282456 0
0.282456 0
0.282734 2.93719e-06
0.291084 9.12006e-05
0.310218 0.000293493
0.328389 0.000487662
0.338648 0.000609463
0.348056 0.000756685
0.355998 0.000912501
0.365197 0.00108628
0.373433 0.00118501
0.382041 0.00124513
0.394181 0.00130381
0.41066 0.00136991
0.435694 0.00146305
0.474343 0.00160332
0.489508 0.00165812
0.498081 0.00168908
0.499421 0.00169392
0.4995 0.00169421

0.001 0.000885
0.00150001 0.000884994
0.00351139 0.000884811
0.00834494 0.00088079
0.0130335 0.000843836
0.0151318 0.000784479
0.0174711 0.000669078
0.0199189 0.000529307
0.0230949 0.000379237
0.0283585 0.000190529
0.0317444 8.64458e-05
0.0334624 3.61163e-05
0.0342959 1.20849e-05
0.0345198 5.66347e-06
0.03466 1.65016e-06
0.0347177 0
0.0347177 0
0.0347754 1.65016e-06
0.0354787 2.17179e-05
0.0370975 6.75483e-05
0.0415099 0.000191104
0.0488359 0.0003952
0.0595928 0.000695451
0.0724216 0.00105729
0.0853366 0.00147384
0.0910837 0.00176511
0.0951704 0.00205227
0.0984806 0.00221521
0.10173 0.00219181
0.105183 0.00208055
0.110229 0.00194364
0.116383 0.00183621
0.125856 0.00171802
0.137465 0.00158971
0.153655 0.00141429
0.179717 0.00113239
0.233212 0.000553811
0.280011 4.76387e-05
0.283372 1.12922e-05
0.283897 5.61302e-06
0.284225 2.06356e-06
0.284416 0
0.284416 0
0.284606 2.06356e-06
0.286247 1.98109e-05
0.294452 0.000108548
0.31348 0.000314439
0.328798 0.000482285
0.339315 0.000610906
0.348877 0.000766015
0.356881 0.000926569
0.36621 0.00110031
0.374178 0.00119369
0.383755 0.00126208
0.396491 0.00132865
0.414252 0.00140932
0.441267 0.00152553
0.483111 0.00170253
0.4995 0.00177167

0.001 0.000915
0.00150001 0.000914994
0.00351204 0.000914805
0.00835795 0.000910627
0.0130528 0.000872136
0.0151466 0.00081061
0.0174267 0.000694513
0.0195216 0.000569798
0.0222899 0.000427538
0.0269774 0.000243671
0.0327915 5.72257e-05
0.0346637 1.26883e-06
0.0347066 0
0.0347066 0
0.0347495 1.26883e-06
0.0391833 0.000130783
0.0469792 0.000355619
0.058506 0.000688287
0.0730763 0.00111355
0.0832463 0.00144262
0.0892903 0.00171663
0.0943092 0.00205958
0.0982157 0.00228537
0.101757 0.00226584
0.105536 0.00213914
0.110468 0.00200366
0.116826 0.00189085
0.125882 0.00177401
0.137801 0.00163672
0.154101 0.00145252
0.18052 0.00115446
0.235138 0.000538278
0.25947 0.000263769
0.274678 9.22008e-05
0.279418 3.87217e-05
0.282381 5.29721e-06
0.282844 7.46344e-08
0.282851 1.32349e-23
0.282851 1.32349e-23
0.282857 7.46344e-08
0.285172 2.61875e-05
0.296745 0.000156753
0.314387 0.000355898
0.329517 0.000529278
0.340281 0.00066957
0.349952 0.000839585
0.358124 0.00101381
0.367326 0.00118553
0.375304 0.00127529
0.385327 0.00134429
0.398615 0.00141229
0.41747 0.00149702
0.446254 0.00162013
0.490912 0.00180844
0.4995 0.00184458

0.001 0.000945
0.00150001 0.000944994
0.00351268 0.000944799
0.00837114 0.000940462
0.013059 0.000900683
0.0151493 0.000837209
0.0174095 0.00071845
0.0195422 0.000587317
0.0222491 0.000443502
0.0266426 0.000263764
0.0320941 8.09412e-05
0.033871 2.55926e-05
0.0346603 1.36576e-06
0.034705 0
0.034705 0
0.0347497 1.36576e-06
0.0365574 5.62766e-05
0.0404698 0.00017358
0.0483112 0.000407067
0.0591459 0.000730184
0.0724098 0.00112984
0.0853026 0.00157381
0.090971 0.00187886
0.0947338 0.00216073
0.0979087 0.00235204
0.100878 0.00236213
0.103962 0.00226267
0.108016 0.00212745
0.113885 0.00199403
0.121945 0.00187136
0.133147 0.00172976
0.147274 0.00155811
0.168957 0.00129575
0.209086 0.000810302
0.264089 0.000144899
0.270137 7.17404e-05
0.273916 2.6016e-05
0.275097 1.17271e-05
0.275836 2.79658e-06
0.276067 0
0.276067 0
0.276298 2.79658e-06
0.279989 4.74493e-05
0.298444 0.000270716
0.315598 0.000478426
0.330872 0.000667521
0.341485 0.000823083
0.350914 0.00101305
0.35967 0.00122091
0.368706 0.00139112
0.376674 0.00147309
0.387834 0.00153756
0.401983 0.00159475
0.422556 0.00166607
0.45412 0.00176936
0.478636 0.00184851
0.494684 0.00190021
0.499192 0.00191472
0.4995 0.00191571

0.001 0.000975
0.00150001 0.000974994
0.00351333 0.000974793
0.0083845 0.000970294
0.0130744 0.000929026
0.0151675 0.000863135
0.0173867 0.000742797
0.0194368 0.000612496
0.0229781 0.000423165
0.0281765 0.000216217
0.0314329 0.000105228
0.0331332 5.00553e-05
0.0343388 1.16683e-05
0.0345691 4.39252e-06
0.0347083 0
0.0347083 0
0.0348475 4.39252e-06
0.0360051 4.07775e-05
0.0383843 0.000114816
0.0432612 0.000265173
0.0529029 0.000561811
0.0650095 0.000935682
0.0758177 0.00127684
0.0851099 0.00161767
0.0911218 0.00195243
0.095038 0.00225841
0.0982149 0.00244153
0.101143 0.0024324
0.105813 0.00226104
0.111208 0.00210024
0.117667 0.00197378
0.127978 0.00181962
0.140262 0.00165046
0.157787 0.00141178
0.187233 0.00101108
0.252084 0.000128582
0.260583 1.29346e-05
0.261247 3.89962e-06
0.261533 0
0.261533 0
0.26182 3.89962e-06
0.265139 4.90743e-05
0.281738 0.000274948
0.305444 0.00059758
0.324593 0.000860024
0.335316 0.00101908
0.345546 0.00122224
0.355022 0.00147956
0.363993 0.00172074
0.372484 0.00185081
0.380576 0.00190092
0.392255 0.00192735
0.407988 0.00193893
0.431653 0.0019439
0.468063 0.00194565
0.496471 0.00194617
0.498842 0.0019462
0.4995 0.00194621

0.001 0.001005
0.00150001 0.00100499
0.00351405 0.00100479
0.00839941 0.00100012
0.0130917 0.000957309
0.0151884 0.000888895
0.0173666 0.000767063
0.0193627 0.000636098
0.0224529 0.000461515
0.0273335 0.000253996
0.0331894 4.93968e-05
0.0341891 1.65481e-05
0.0346746 7.15803e-07
0.0346966 0
0.0346966 0
0.0347186 7.15803e-07
0.0362327 4.96948e-05
0.039275 0.000146951
0.0458055 0.00035394
0.0571809 0.000714569
0.0709831 0.0011557
0.0822755 0.00154659
0.0882036 0.00182202
0.0935101 0.00219747
0.0970035 0.00246163
0.100024 0.00252605
0.103072 0.00243731
0.106895 0.00229239
0.112778 0.00213357
0.119797 0.00200834
0.131349 0.00184302
0.144911 0.00165926
0.16508 0.00138757
0.201175 0.000901478
0.246928 0.00028531
0.261226 9.27572e-05
0.265694 3.25845e-05
0.267091 1.37805e-05
0.267963 2.02801e-06
0.268114 0
0.268114 0
0.268265 2.02801e-06
0.272628 6.07904e-05
0.294445 0.000354604
0.315038 0.000632169
0.33142 0.000858954
0.342834 0.00105492
0.352742 0.00129631
0.363254 0.00157508
0.372102 0.00172049
0.380201 0.0017839
0.391866 0.00183253
0.407607 0.0018758
0.431189 0.00192912
0.467571 0.00200582
0.496015 0.00206496
0.498392 0.0020699
0.4995 0.0020722

0.001 0.001035
0.00150001 0.00103499
0.0035151 0.00103478
0.00842158 0.00102993
0.0131148 0.000985436
0.0152276 0.000913746
0.01738 0.000789167
0.019461 0.000648638
0.0226616 0.000464679
0.0271731 0.000267639
0.03285 6.21242e-05
0.0346758 3.3219e-07
0.0346857 0
0.0346857 0
0.0346956 3.3219e-07
0.0388159 0.000136725
0.0484358 0.000450877
0.059557 0.000814447
0.0725466 0.00124364
0.083875 0.00166097
0.0898804 0.00198282
0.0947926 0.00237468
0.0986196 0.00259846
0.101692 0.00256148
0.105309 0.00241794
0.110377 0.00225134
0.116711 0.00211467
0.126425 0.0019595
0.138283 0.00178817
0.154836 0.00155261
0.181844 0.00116876
0.238427 0.000364614
0.251413 0.000180052
0.25953 6.47007e-05
0.262066 2.86534e-05
0.263651 6.12379e-06
0.263899 2.60355e-06
0.264082 0
0.264082 0
0.264265 2.60355e-06
0.265504 2.02048e-05
0.271696 0.000108211
0.302658 0.00054826
0.31823 0.000770062
0.334352 0.00101118
0.344805 0.00121892
0.354842 0.00149532
0.363832 0.00174508
0.372403 0.00188653
0.380608 0.00194767
0.392399 0.00199005
0.408389 0.00202383
0.432387 0.00206234
0.469479 0.0021161
0.49852 0.00215737
0.4995 0.00215875

0.001 0.001065
0.00150001 0.00106499
0.00351615 0.00106477
0.00844426 0.00105973
0.0131145 0.00101408
0.0152252 0.000940449
0.0173738 0.000812511
0.0194169 0.000670327
0.0231672 0.000452408
0.0283664 0.000228072
0.0317881 0.000101241
0.0335081 4.04848e-05
0.0343779 1.02473e-05
0.0345851 3.08202e-06
0.0346743 4.23516e-22
0.0346743 4.23516e-22
0.0347636 3.08202e-06
0.035805 3.89129e-05
0.0391169 0.000151518
0.047115 0.000420763
0.0582762 0.00079675
0.0728317 0.00129239
0.0830057 0.0016746
0.0888518 0.00197657
0.0939327 0.00237415
0.0973155 0.0026354
0.100285 0.00267913
0.10332 0.00257221
0.107126 0.00241421
0.112998 0.00224091
0.120746 0.00208708
0.131363 0.00191267
0.145006 0.00169811
0.165241 0.00138149
0.201491 0.000814432
0.247587 9.33478e-05
0.251189 3.70131e-05
0.25344 1.80391e-06
0.253555 0
0.253555 0
0.25367 1.80391e-06
0.264924 0.00017785
0.296218 0.000667381
0.311898 0.000912853
0.328301 0.00117426
0.3389 0.00137108
0.348569 0.00162837
0.35666 0.00190098
0.365549 0.00216495
0.373447 0.00228212
0.382196 0.00232537
0.394432 0.00233425
0.41126 0.00232023
0.436725 0.00228557
0.476072 0.00222603
0.491541 0.00220227
0.495912 0.00219554
0.498645 0.00219134
0.499499 0.00219002
0.4995 0.00219002

0.001 0.001095
0.00150001 0.00109499
0.00351721 0.00109477
0.00846745 0.00108952
0.0129594 0.00104633
0.0150775 0.000974118
0.0174285 0.000831501
0.0194285 0.000688209
0.0231483 0.000465703
0.028305 0.000236296
0.031667 0.000107765
0.0331608 5.32746e-05
0.0340461 2.14764e-05
0.0345359 4.00998e-06
0.0346487 0
0.0346487 0
0.0347614 4.00998e-06
0.0363672 6.07986e-05
0.0409766 0.000221574
0.0493223 0.000510731
0.0603435 0.000893376
0.0727567 0.00132924
0.0839324 0.00176764
0.0898125 0.00210249
0.094128 0.0024648
0.0975539 0.00272837
0.100588 0.00275282
0.104002 0.00261488
0.108196 0.00244045
0.113545 0.00228393
0.121485 0.00211966
0.133375 0.00191173
0.14773 0.00166915
0.169666 0.00129961
0.21061 0.000609979
0.239072 0.000130574
0.243519 5.56674e-05
0.246298 8.85053e-06
0.246733 1.5354e-06
0.246824 0
0.246824 0
0.246915 1.5354e-06
0.249086 3.8111e-05
0.259944 0.000220989
0.299584 0.000888703
0.313953 0.00113106
0.330584 0.00141996
0.341035 0.00164646
0.350373 0.00194225
0.358775 0.00226044
0.367916 0.00251974
0.375887 0.00260557
0.386513 0.00262098
0.400087 0.00259238
0.41981 0.00252745
0.449842 0.00241695
0.496347 0.00224153
0.498689 0.00223267
0.499421 0.0022299
0.4995 0.0022296

0.001 0.001125
0.00150001 0.00112499
0.00351827 0.00112476
0.00849119 0.00111931
0.0127025 0.0010807
0.0149704 0.00100605
0.0171807 0.000872237
0.0201147 0.000659248
0.0241069 0.000429493
0.0292937 0.000202456
0.0339415 2.54059e-05
0.0344004 8.559e-06
0.0345518 3.01857e-06
0.0346343 0
0.0346343 0
0.0347169 3.01857e-06
0.0354766 3.07228e-05
0.0373717 9.92347e-05
0.0440153 0.000336486
0.0548703 0.000723222
0.0676615 0.00118129
0.0783164 0.00157714
0.0857597 0.00190903
0.0910991 0.00226082
0.0948321 0.00259978
0.0980157 0.00282375
0.100572 0.00282903
0.103307 0.002719
0.106448 0.00257503
0.111623 0.00239576
0.118318 0.00223731
0.129299 0.00203132
0.142217 0.00180379
0.160874 0.00147756
0.192977 0.000916482
0.230462 0.000261358
0.242176 5.6632e-05
0.244006 2.46435e-05
0.24515 4.65071e-06
0.245416 0
0.245416 0
0.245682 4.65071e-06
0.251402 0.000104615
0.28 0.000604435
0.297527 0.000910765
0.314556 0.00120879
0.329688 0.0014809
0.340404 0.00171659
0.35002 0.00202857
0.358121 0.00234809
0.367306 0.00263047
0.375266 0.00272757
0.385966 0.00274728
0.399564 0.00271863
0.419021 0.0026527
0.448722 0.0025397
0.494724 0.00236001
0.499351 0.00234189
0.4995 0.0023413

0.001 0.001155
0.00150001 0.00115499
0.00351934 0.00115476
0.00851551 0.00114909
0.0128943 0.0011053
0.0150608 0.00102848
0.0172548 0.000889969
0.0201647 0.000672962
0.0244568 0.000422709
0.0297483 0.000188309
0.0339983 2.2644e-05
0.0344627 5.12298e-06
0.0345349 2.40502e-06
0.0345989 0
0.0345989 0
0.0346628 2.40502e-06
0.0350246 1.59951e-05
0.0361335 5.74166e-05
0.0384688 0.000143851
0.0426893 0.000298739
0.0500114 0.000566791
0.0611163 0.000974333
0.0731084 0.00141984
0.0840407 0.00187501
0.0898298 0.00222463
0.0945943 0.00265197
0.0977225 0.00289321
0.100542 0.00290925
0.104119 0.00275294
0.10844 0.00256236
0.114264 0.0023843
0.12213 0.00221083
0.133174 0.00199939
0.147569 0.00173192
0.169473 0.00132622
0.210201 0.000571946
0.238409 4.95542e-05
0.240612 8.74236e-06
0.240957 2.3655e-06
0.241084 0
0.241084 0
0.241212 2.3655e-06
0.242934 3.42498e-05
0.251542 0.000193671
0.294583 0.000990789
0.310206 0.0012803
0.326127 0.00157947
0.336497 0.00179896
0.346352 0.00209623
0.354746 0.0024387
0.363361 0.00277974
0.371845 0.00295517
0.379791 0.00299631
0.39126 0.00297928
0.40675 0.00291624
0.429973 0.00280141
0.465709 0.00261529
0.493571 0.00246888
0.498219 0.00244443
0.4995 0.00243769

0.001 0.001185
0.00150001 0.00118499
0.00352041 0.00118475
0.00854043 0.00117887
0.0131216 0.00112844
0.015219 0.00104706
0.0173445 0.000906235
0.0192762 0.000755811
0.0217276 0.000586156
0.0246874 0.000421687
0.0298884 0.000186931
0.0337639 3.18066e-05
0.034298 1.10798e-05
0.034463 4.69846e-06
0.0345846 0
0.0345846 0
0.0347063 4.69846e-06
0.0355348 3.6608e-05
0.0373151 0.000104602
0.0412197 0.000252208
0.0522148 0.000665941
0.0644288 0.00112715
0.0752271 0.00154292
0.0845884 0.0019556
0.0903967 0.00233217
0.0944804 0.00271613
0.0977363 0.00297629
0.100658 0.00298457
0.104243 0.00281424
0.108618 0.0026111
0.114787 0.00241291
0.122712 0.00222528
0.133529 0.00199819
0.148045 0.001701
0.170231 0.00124796
0.211789 0.000399441
0.226406 0.000101002
0.230974 7.73915e-06
0.231331 4.53029e-07
0.231353 0
0.231353 0
0.231375 4.53029e-07
0.233159 3.68836e-05
0.242081 0.000219037
0.286688 0.00112981
0.306853 0.00154165
0.323914 0.0018935
0.334873 0.00214258
0.345072 0.0024726
0.354065 0.00288679
0.363089 0.00330009
0.371599 0.00349087
0.379385 0.00351538
0.390754 0.00345671
0.406162 0.00332692
0.42906 0.003109
0.464219 0.00276296
0.491564 0.00249226
0.496111 0.00244722
0.498952 0.00241907
0.4995 0.00241365

0.001 0.001215
0.00150001 0.00121499
0.00352148 0.00121474
0.00856599 0.00120863
0.0131207 0.00115709
0.0152127 0.00107397
0.0173498 0.000928719
0.0192737 0.000774935
0.0216792 0.000603726
0.024843 0.000423853
0.0296785 0.000199886
0.0335559 4.00218e-05
0.0344616 3.93798e-06
0.0345609 0
0.0345609 0
0.0346602 3.93798e-06
0.0366831 8.35799e-05
0.0425055 0.000309399
0.0528385 0.00070839
0.0651485 0.00118556
0.0759165 0.00161241
0.0848404 0.00202121
0.0904995 0.00240257
0.0945487 0.00279531
0.097778 0.00305728
0.100685 0.00306125
0.103965 0.0029005
0.108192 0.00269338
0.113683 0.00250202
0.121467 0.00230407
0.133181 0.00204655
0.147439 0.00174227
0.169333 0.00127636
0.209896 0.000413256
0.223901 0.00011526
0.228277 2.21359e-05
0.228961 7.58528e-06
0.229175 3.03822e-06
0.229318 0
0.229318 0
0.229461 3.03822e-06
0.230529 2.57735e-05
0.235872 0.00013945
0.262584 0.000707833
0.291159 0.00131587
0.307515 0.00166403
0.323382 0.00200496
0.334668 0.00227116
0.344915 0.00261598
0.3538 0.00304366
0.362185 0.00345499
0.370713 0.00367783
0.378456 0.00371193
0.389607 0.00365321
0.404365 0.0035199
0.426403 0.00329292
0.460179 0.00293192
0.486401 0.0026498
0.495068 0.00255647
0.497776 0.00252731
0.499469 0.00250908
0.4995 0.00250874

0.001 0.001245
0.00150001 0.00124499
0.00352256 0.00124474
0.00859221 0.00123839
0.0131101 0.00118601
0.0151916 0.00110174
0.0173408 0.000952336
0.0192744 0.000793813
0.0216954 0.000617217
0.0247664 0.000437847
0.0295811 0.000208398
0.0335047 4.22542e-05
0.0344043 5.47138e-06
0.0345133 1.03389e-06
0.0345388 0
0.0345388 0
0.0345642 1.03389e-06
0.0351111 2.32221e-05
0.0366706 8.60243e-05
0.0402173 0.000227271
0.0477781 0.000526369
0.0598998 0.00100668
0.072774 0.00152263
0.0835809 0.0020038
0.0893195 0.0023649
0.0941947 0.00282657
0.0973664 0.00311124
0.10065 0.00313687
0.104084 0.00296458
0.108335 0.00275386
0.113847 0.00256003
0.121671 0.00235825
0.132366 0.00211824
0.146345 0.00181382
0.167586 0.00135279
0.206254 0.000513632
0.219143 0.00023392
0.227199 5.91005e-05
0.229716 4.46924e-06
0.229922 0
0.229922 0
0.230128 4.46924e-06
0.242715 0.000277625
0.305648 0.00164367
0.324429 0.00205537
0.334994 0.00231192
0.345142 0.00266291
0.354018 0.00309814
0.36299 0.00353561
0.371537 0.00374178
0.37937 0.00377161
0.390797 0.00371614
0.406313 0.00358841
0.429463 0.00337174
0.465061 0.00302671
0.492808 0.00275615
0.497435 0.00271102
0.49888 0.00269691
0.4995 0.00269086

0.001 0.001275
0.00150001 0.00127499
0.00352364 0.00127473
0.00861914 0.00126815
0.0131221 0.00121438
0.0152026 0.0011278
0.0173446 0.000975007
0.0192697 0.00081319
0.0216786 0.000632927
0.0248615 0.000442833
0.0296779 0.000208414
0.0335183 4.18958e-05
0.0344249 3.90277e-06
0.0345185 0
0.0345185 0
0.0346121 3.90277e-06
0.0364403 7.96531e-05
0.040429 0.000242717
0.0480488 0.000552075
0.0586142 0.000981687
0.0731155 0.00157803
0.0827138 0.00201229
0.088573 0.00237069
0.0936675 0.00284637
0.0968262 0.00316121
0.0995492 0.00324668
0.102272 0.00314035
0.105204 0.00296998
0.109149 0.00277529
0.115011 0.00256753
0.12339 0.00234134
0.134523 0.00207072
0.14926 0.00171955
0.172328 0.0011709
0.216346 0.000124051
0.220393 2.78068e-05
0.221025 1.27687e-05
0.22142 3.36986e-06
