0.335 0.0235 -489.06
0.335 0.024 -489.06
0.335 0.0245 -489.06
0.335 0.025 -489.06
0.335 0.0255 -489.06
0.335 0.026 -489.06
0.335 0.0265 -489.06
0.335 0.027 -489.06
0.335 0.0275 -489.06
0.335 0.028 -489.06
0.335 0.0285 -489.06
0.335 0.029 -489.06
0.335 0.0295 -489.06
0.335 0.03 -489.06
0.335 0.0305 -489.06
0.335 0.031 -489.06
0.335 0.0315 -489.06
0.335 0.032 -489.06
0.335 0.0325 -489.06
0.335 0.033 -489.06
0.335 0.0335 -489.06
0.335 0.034 -489.06
0.335 0.0345 -489.06
0.335 0.035 -489.06
0.335 0.0355 -431.678
0.335 0.036 -374.903
0.335 0.0365 -318.963
0.335 0.037 -263.853
0.335 0.0375 -209.56
0.335 0.038 -156.062
0.335 0.0385 -103.327
0.335 0.039 -51.3198
0.335 0.0395 4.55811e-14

0.3355 0 -452.368
0.3355 0.0005 -452.423
0.3355 0.001 -452.591
0.3355 0.0015 -452.872
0.3355 0.002 -453.265
0.3355 0.0025 -453.771
0.3355 0.003 -454.391
0.3355 0.0035 -455.126
0.3355 0.004 -455.977
0.3355 0.0045 -456.944
0.3355 0.005 -458.029
0.3355 0.0055 -459.232
0.3355 0.006 -460.554
0.3355 0.0065 -461.995
0.3355 0.007 -463.554
0.3355 0.0075 -465.231
0.3355 0.008 -467.022
0.3355 0.0085 -468.924
0.3355 0.009 -470.93
0.3355 0.0095 -473.034
0.3355 0.01 -475.223
0.3355 0.0105 -477.482
0.3355 0.011 -479.794
0.3355 0.0115 -482.136
0.3355 0.012 -484.482
0.3355 0.0125 -486.803
0.3355 0.013 -489.06
0.3355 0.0135 -489.06
0.3355 0.014 -489.06
0.3355 0.0145 -489.06
0.3355 0.015 -489.06
0.3355 0.0155 -489.06
0.3355 0.016 -489.06
0.3355 0.0165 -489.06
0.3355 0.017 -489.06
0.3355 0.0175 -489.06
0.3355 0.018 -489.06
0.3355 0.0185 -489.06
0.3355 0.019 -489.06
0.3355 0.0195 -489.06
0.3355 0.02 -489.06
0.3355 0.0205 -489.06
0.3355 0.021 -489.06
0.3355 0.0215 -489.06
0.3355 0.022 -489.06
0.3355 0.0225 -489.06
0.3355 0.023 -489.06
0.3355 0.0235 -489.06
0.3355 0.024 -489.06
0.3355 0.0245 -489.06
0.3355 0.025 -489.06
0.3355 0.0255 -489.06
0.3355 0.026 -489.06
0.3355 0.0265 -489.06
0.3355 0.027 -489.06
0.3355 0.0275 -489.06
0.3355 0.028 -489.06
0.3355 0.0285 -489.06
0.3355 0.029 -489.06
0.3355 0.0295 -489.06
0.3355 0.03 -489.06
0.3355 0.0305 -489.06
0.3355 0.031 -489.06
0.3355 0.0315 -489.06
0.3355 0.032 -489.06
0.3355 0.0325 -489.06
0.3355 0.033 -489.06
0.3355 0.0335 -489.06
0.3355 0.034 -489.06
0.3355 0.0345 -489.06
0.3355 0.035 -489.06
0.3355 0.0355 -431.583
0.3355 0.036 -374.726
0.3355 0.0365 -318.727
0.3355 0.037 -263.589
0.3355 0.0375 -209.3
0.3355 0.038 -155.836
0.3355 0.0385 -103.162
0.3355 0.039 -51.233
0.3355 0.0395 4.55041e-14

0.336 0 -449.187
0.336 0.0005 -449.246
0.336 0.001 -449.421
0.336 0.0015 -449.715
0.336 0.002 -450.126
0.336 0.0025 -450.657
0.336 0.003 -451.307
0.336 0.0035 -452.08
0.336 0.004 -452.974
0.336 0.0045 -453.994
0.336 0.005 -455.139
0.336 0.0055 -456.412
0.336 0.006 -457.814
0.336 0.0065 -459.347
0.336 0.007 -461.011
0.336 0.0075 -462.807
0.336 0.008 -464.732
0.336 0.0085 -466.786
0.336 0.009 -468.963
0.336 0.0095 -471.256
0.336 0.01 -473.654
0.336 0.0105 -476.143
0.336 0.011 -478.703
0.336 0.0115 -481.308
0.336 0.012 -483.928
0.336 0.0125 -486.528
0.336 0.013 -489.06
0.336 0.0135 -489.06
0.336 0.014 -489.06
0.336 0.0145 -489.06
0.336 0.015 -489.06
0.336 0.0155 -489.06
0.336 0.016 -489.06
0.336 0.0165 -489.06
0.336 0.017 -489.06
0.336 0.0175 -489.06
0.336 0.018 -489.06
0.336 0.0185 -489.06
0.336 0.019 -489.06
0.336 0.0195 -489.06
0.336 0.02 -489.06
0.336 0.0205 -489.06
0.336 0.021 -489.06
0.336 0.0215 -489.06
0.336 0.022 -489.06
0.336 0.0225 -489.06
0.336 0.023 -489.06
0.336 0.0235 -489.06
0.336 0.024 -489.06
0.336 0.0245 -489.06
0.336 0.025 -489.06
0.336 0.0255 -489.06
0.336 0.026 -489.06
0.336 0.0265 -489.06
0.336 0.027 -489.06
0.336 0.0275 -489.06
0.336 0.028 -489.06
0.336 0.0285 -489.06
0.336 0.029 -489.06
0.336 0.0295 -489.06
0.336 0.03 -489.06
0.336 0.0305 -489.06
0.336 0.031 -489.06
0.336 0.0315 -489.06
0.336 0.032 -489.06
0.336 0.0325 -489.06
0.336 0.033 -489.06
0.336 0.0335 -489.06
0.336 0.034 -489.06
0.336 0.0345 -489.06
0.336 0.035 -489.06
0.336 0.0355 -431.447
0.336 0.036 -374.473
0.336 0.0365 -318.392
0.336 0.037 -263.216
0.336 0.0375 -208.934
0.336 0.038 -155.52
0.336 0.0385 -102.931
0.336 0.039 -51.1116
0.336 0.0395 4.53963e-14

0.3365 0 -445.772
0.3365 0.0005 -445.833
0.3365 0.001 -446.016
0.3365 0.0015 -446.322
0.3365 0.002 -446.751
0.3365 0.0025 -447.305
0.3365 0.003 -447.984
0.3365 0.0035 -448.791
0.3365 0.004 -449.728
0.3365 0.0045 -450.797
0.3365 0.005 -452.001
0.3365 0.0055 -453.342
0.3365 0.006 -454.822
0.3365 0.0065 -456.445
0.3365 0.007 -458.213
0.3365 0.0075 -460.128
0.3365 0.008 -462.19
0.3365 0.0085 -464.4
0.3365 0.009 -466.755
0.3365 0.0095 -469.249
0.3365 0.01 -471.873
0.3365 0.0105 -474.614
0.3365 0.011 -477.449
0.3365 0.0115 -480.352
0.3365 0.012 -483.286
0.3365 0.0125 -486.208
0.3365 0.013 -489.06
0.3365 0.0135 -489.06
0.3365 0.014 -489.06
0.3365 0.0145 -489.06
0.3365 0.015 -489.06
0.3365 0.0155 -489.06
0.3365 0.016 -489.06
0.3365 0.0165 -489.06
0.3365 0.017 -489.06
0.3365 0.0175 -489.06
0.3365 0.018 -489.06
0.3365 0.0185 -489.06
0.3365 0.019 -489.06
0.3365 0.0195 -489.06
0.3365 0.02 -489.06
0.3365 0.0205 -489.06
0.3365 0.021 -489.06
0.3365 0.0215 -489.06
0.3365 0.022 -489.06
0.3365 0.0225 -489.06
0.3365 0.023 -489.06
0.3365 0.0235 -489.06
0.3365 0.024 -489.06
0.3365 0.0245 -489.06
0.3365 0.025 -489.06
0.3365 0.0255 -489.06
0.3365 0.026 -489.06
0.3365 0.0265 -489.06
0.3365 0.027 -489.06
0.3365 0.0275 -489.06
0.3365 0.028 -489.06
0.3365 0.0285 -489.06
0.3365 0.029 -489.06
0.3365 0.0295 -489.06
0.3365 0.03 -489.06
0.3365 0.0305 -489.06
0.3365 0.031 -489.06
0.3365 0.0315 -489.06
0.3365 0.032 -489.06
0.3365 0.0325 -489.06
0.3365 0.033 -489.06
0.3365 0.0335 -489.06
0.3365 0.034 -489.06
0.3365 0.0345 -489.06
0.3365 0.035 -489.06
0.3365 0.0355 -431.251
0.3365 0.036 -374.111
0.3365 0.0365 -317.915
0.3365 0.037 -262.686
0.3365 0.0375 -208.418
0.3365 0.038 -155.076
0.3365 0.0385 -102.608
0.3365 0.039 -50.9424
0.3365 0.0395 4.52459e-14

0.337 0 -442.114
0.337 0.0005 -442.177
0.337 0.001 -442.367
0.337 0.0015 -442.684
0.337 0.002 -443.129
0.337 0.0025 -443.703
0.337 0.003 -444.409
0.337 0.0035 -445.249
0.337 0.004 -446.225
0.337 0.0045 -447.34
0.337 0.005 -448.598
0.337 0.0055 -450.003
0.337 0.006 -451.558
0.337 0.0065 -453.268
0.337 0.007 -455.137
0.337 0.0075 -457.169
0.337 0.008 -459.368
0.337 0.0085 -461.736
0.337 0.009 -464.273
0.337 0.0095 -466.977
0.337 0.01 -469.842
0.337 0.0105 -472.856
0.337 0.011 -475.998
0.337 0.0115 -479.237
0.337 0.012 -482.533
0.337 0.0125 -485.832
0.337 0.013 -489.06
0.337 0.0135 -489.06
0.337 0.014 -489.06
0.337 0.0145 -489.06
0.337 0.015 -489.06
0.337 0.0155 -489.06
0.337 0.016 -489.06
0.337 0.0165 -489.06
0.337 0.017 -489.06
0.337 0.0175 -489.06
0.337 0.018 -489.06
0.337 0.0185 -489.06
0.337 0.019 -489.06
0.337 0.0195 -489.06
0.337 0.02 -489.06
0.337 0.0205 -489.06
0.337 0.021 -489.06
0.337 0.0215 -489.06
0.337 0.022 -489.06
0.337 0.0225 -489.06
0.337 0.023 -489.06
0.337 0.0235 -489.06
0.337 0.024 -489.06
0.337 0.0245 -489.06
0.337 0.025 -489.06
0.337 0.0255 -489.06
0.337 0.026 -489.06
0.337 0.0265 -489.06
0.337 0.027 -489.06
0.337 0.0275 -489.06
0.337 0.028 -489.06
0.337 0.0285 -489.06
0.337 0.029 -489.06
0.337 0.0295 -489.06
0.337 0.03 -489.06
0.337 0.0305 -489.06
0.337 0.031 -489.06
0.337 0.0315 -489.06
0.337 0.032 -489.06
0.337 0.0325 -489.06
0.337 0.033 -489.06
0.337 0.0335 -489.06
0.337 0.034 -489.06
0.337 0.0345 -489.06
0.337 0.035 -489.06
0.337 0.0355 -430.97
0.337 0.036 -373.592
0.337 0.0365 -317.235
0.337 0.037 -261.936
0.337 0.0375 -207.691
0.337 0.038 -154.456
0.337 0.0385 -102.159
0.337 0.039 -50.7075
0.337 0.0395 4.50373e-14

0.3375 0 -438.203
0.3375 0.0005 -438.268
0.3375 0.001 -438.463
0.3375 0.0015 -438.79
0.3375 0.002 -439.249
0.3375 0.0025 -439.842
0.3375 0.003 -440.572
0.3375 0.0035 -441.44
0.3375 0.004 -442.451
0.3375 0.0045 -443.608
0.3375 0.005 -444.916
0.3375 0.0055 -446.379
0.3375 0.006 -448.003
0.3375 0.0065 -449.794
0.3375 0.007 -451.759
0.3375 0.0075 -453.903
0.3375 0.008 -456.234
0.3375 0.0085 -458.757
0.3375 0.009 -461.478
0.3375 0.0095 -464.398
0.3375 0.01 -467.516
0.3375 0.0105 -470.824
0.3375 0.011 -474.304
0.3375 0.0115 -477.924
0.3375 0.012 -481.639
0.3375 0.0125 -485.383
0.3375 0.013 -489.06
0.3375 0.0135 -489.06
0.3375 0.014 -489.06
0.3375 0.0145 -489.06
0.3375 0.015 -489.06
0.3375 0.0155 -489.06
0.3375 0.016 -489.06
0.3375 0.0165 -489.06
0.3375 0.017 -489.06
0.3375 0.0175 -489.06
0.3375 0.018 -489.06
0.3375 0.0185 -489.06
0.3375 0.019 -489.06
0.3375 0.0195 -489.06
0.3375 0.02 -489.06
0.3375 0.0205 -489.06
0.3375 0.021 -489.06
0.3375 0.0215 -489.06
0.3375 0.022 -489.06
0.3375 0.0225 -489.06
0.3375 0.023 -489.06
0.3375 0.0235 -489.06
0.3375 0.024 -489.06
0.3375 0.0245 -489.06
0.3375 0.025 -489.06
0.3375 0.0255 -489.06
0.3375 0.026 -489.06
0.3375 0.0265 -489.06
0.3375 0.027 -489.06
0.3375 0.0275 -489.06
0.3375 0.028 -489.06
0.3375 0.0285 -489.06
0.3375 0.029 -489.06
0.3375 0.0295 -489.06
0.3375 0.03 -489.06
0.3375 0.0305 -489.06
0.3375 0.031 -489.06
0.3375 0.0315 -489.06
0.3375 0.032 -489.06
0.3375 0.0325 -489.06
0.3375 0.033 -489.06
0.3375 0.0335 -489.06
0.3375 0.034 -489.06
0.3375 0.0345 -489.06
0.3375 0.035 -489.06
0.3375 0.0355 -430.56
0.3375 0.036 -372.841
0.3375 0.0365 -316.26
0.3375 0.037 -260.874
0.3375 0.0375 -206.672
0.3375 0.038 -153.592
0.3375 0.0385 -101.537
0.3375 0.039 -50.3837
0.3375 0.0395 4.47497e-14

0.338 0 -434.031
0.338 0.0005 -434.098
0.338 0.001 -434.298
0.338 0.0015 -434.633
0.338 0.002 -435.104
0.338 0.0025 -435.713
0.338 0.003 -436.462
0.338 0.0035 -437.355
0.338 0.004 -438.396
0.338 0.0045 -439.589
0.338 0.005 -440.94
0.338 0.0055 -442.454
0.338 0.006 -444.139
0.338 0.0065 -446.002
0.338 0.007 -448.053
0.338 0.0075 -450.301
0.338 0.008 -452.755
0.338 0.0085 -455.427
0.338 0.009 -458.326
0.338 0.0095 -461.462
0.338 0.01 -464.839
0.338 0.0105 -468.458
0.338 0.011 -472.307
0.338 0.0115 -476.358
0.338 0.012 -480.562
0.338 0.0125 -484.837
0.338 0.013 -489.06
0.338 0.0135 -489.06
0.338 0.014 -489.06
0.338 0.0145 -489.06
0.338 0.015 -489.06
0.338 0.0155 -489.06
0.338 0.016 -489.06
0.338 0.0165 -489.06
0.338 0.017 -489.06
0.338 0.0175 -489.06
0.338 0.018 -489.06
0.338 0.0185 -489.06
0.338 0.019 -489.06
0.338 0.0195 -489.06
0.338 0.02 -489.06
0.338 0.0205 -489.06
0.338 0.021 -489.06
0.338 0.0215 -489.06
0.338 0.022 -489.06
0.338 0.0225 -489.06
0.338 0.023 -489.06
0.338 0.0235 -489.06
0.338 0.024 -489.06
0.338 0.0245 -489.06
0.338 0.025 -489.06
0.338 0.0255 -489.06
0.338 0.026 -489.06
0.338 0.0265 -489.06
0.338 0.027 -489.06
0.338 0.0275 -489.06
0.338 0.028 -489.06
0.338 0.0285 -489.06
0.338 0.029 -489.06
0.338 0.0295 -489.06
0.338 0.03 -489.06
0.338 0.0305 -489.06
0.338 0.031 -489.06
0.338 0.0315 -489.06
0.338 0.032 -489.06
0.338 0.0325 -489.06
0.338 0.033 -489.06
0.338 0.0335 -489.06
0.338 0.034 -489.06
0.338 0.0345 -489.06
0.338 0.035 -489.06
0.338 0.0355 -429.956
0.338 0.036 -371.747
0.338 0.0365 -314.859
0.338 0.037 -259.366
0.338 0.0375 -205.244
0.338 0.038 -152.397
0.338 0.0385 -100.683
0.338 0.039 -49.9413
0.338 0.0395 4.43568e-14

0.3385 0 -429.593
0.3385 0.0005 -429.661
0.3385 0.001 -429.865
0.3385 0.0015 -430.206
0.3385 0.002 -430.686
0.3385 0.0025 -431.307
0.3385 0.003 -432.072
0.3385 0.0035 -432.985
0.3385 0.004 -434.049
0.3385 0.0045 -435.271
0.3385 0.005 -436.656
0.3385 0.0055 -438.213
0.3385 0.006 -439.948
0.3385 0.0065 -441.873
0.3385 0.007 -443.998
0.3385 0.0075 -446.335
0.3385 0.008 -448.899
0.3385 0.0085 -451.706
0.3385 0.009 -454.771
0.3385 0.0095 -458.113
0.3385 0.01 -461.747
0.3385 0.0105 -465.684
0.3385 0.011 -469.928
0.3385 0.0115 -474.461
0.3385 0.012 -479.235
0.3385 0.0125 -484.158
0.3385 0.013 -489.06
0.3385 0.0135 -489.06
0.3385 0.014 -489.06
0.3385 0.0145 -489.06
0.3385 0.015 -489.06
0.3385 0.0155 -489.06
0.3385 0.016 -489.06
0.3385 0.0165 -489.06
0.3385 0.017 -489.06
0.3385 0.0175 -489.06
0.3385 0.018 -489.06
0.3385 0.0185 -489.06
0.3385 0.019 -489.06
0.3385 0.0195 -489.06
0.3385 0.02 -489.06
0.3385 0.0205 -489.06
0.3385 0.021 -489.06
0.3385 0.0215 -489.06
0.3385 0.022 -489.06
0.3385 0.0225 -489.06
0.3385 0.023 -489.06
0.3385 0.0235 -489.06
0.3385 0.024 -489.06
0.3385 0.0245 -489.06
0.3385 0.025 -489.06
0.3385 0.0255 -489.06
0.3385 0.026 -489.06
0.3385 0.0265 -489.06
0.3385 0.027 -489.06
0.3385 0.0275 -489.06
0.3385 0.028 -489.06
0.3385 0.0285 -489.06
0.3385 0.029 -489.06
0.3385 0.0295 -489.06
0.3385 0.03 -489.06
0.3385 0.0305 -489.06
0.3385 0.031 -489.06
0.3385 0.0315 -489.06
0.3385 0.032 -489.06
0.3385 0.0325 -489.06
0.3385 0.033 -489.06
0.3385 0.0335 -489.06
0.3385 0.034 -489.06
0.3385 0.0345 -489.06
0.3385 0.035 -489.06
0.3385 0.0355 -429.051
0.3385 0.036 -370.132
0.3385 0.0365 -312.831
0.3385 0.037 -257.229
0.3385 0.0375 -203.256
0.3385 0.038 -150.755
0.3385 0.0385 -99.5226
0.3385 0.039 -49.3437
0.3385 0.0395 4.3826e-14

0.339 0 -424.882
0.339 0.0005 -424.951
0.339 0.001 -425.158
0.339 0.0015 -425.503
0.339 0.002 -425.99
0.339 0.0025 -426.619
0.339 0.003 -427.395
0.339 0.0035 -428.321
0.339 0.004 -429.402
0.339 0.0045 -430.644
0.339 0.005 -432.055
0.339 0.0055 -433.642
0.339 0.006 -435.416
0.339 0.0065 -437.388
0.339 0.007 -439.57
0.339 0.0075 -441.979
0.339 0.008 -444.633
0.339 0.0085 -447.553
0.339 0.009 -450.762
0.339 0.0095 -454.288
0.339 0.01 -458.161
0.339 0.0105 -462.41
0.339 0.011 -467.06
0.339 0.0115 -472.119
0.339 0.012 -477.559
0.339 0.0125 -483.281
0.339 0.013 -489.06
0.339 0.0135 -489.06
0.339 0.014 -489.06
0.339 0.0145 -489.06
0.339 0.015 -489.06
0.339 0.0155 -489.06
0.339 0.016 -489.06
0.339 0.0165 -489.06
0.339 0.017 -489.06
0.339 0.0175 -489.06
0.339 0.018 -489.06
0.339 0.0185 -489.06
0.339 0.019 -489.06
0.339 0.0195 -489.06
0.339 0.02 -489.06
0.339 0.0205 -489.06
0.339 0.021 -489.06
0.339 0.0215 -489.06
0.339 0.022 -489.06
0.339 0.0225 -489.06
0.339 0.023 -489.06
0.339 0.0235 -489.06
0.339 0.024 -489.06
0.339 0.0245 -489.06
0.339 0.025 -489.06
0.339 0.0255 -489.06
0.339 0.026 -489.06
0.339 0.0265 -489.06
0.339 0.027 -489.06
0.339 0.0275 -489.06
0.339 0.028 -489.06
0.339 0.0285 -489.06
0.339 0.029 -489.06
0.339 0.0295 -489.06
0.339 0.03 -489.06
0.339 0.0305 -489.06
0.339 0.031 -489.06
0.339 0.0315 -489.06
0.339 0.032 -489.06
0.339 0.0325 -489.06
0.339 0.033 -489.06
0.339 0.0335 -489.06
0.339 0.034 -489.06
0.339 0.0345 -489.06
0.339 0.035 -489.06
0.339 0.0355 -427.654
0.339 0.036 -367.707
0.339 0.0365 -309.877
0.339 0.037 -254.202
0.339 0.0375 -200.507
0.339 0.038 -148.525
0.339 0.0385 -97.9674
0.339 0.039 -48.5491
0.339 0.0395 4.31203e-14

0.3395 0 -419.897
0.3395 0.0005 -419.966
0.3395 0.001 -420.174
0.3395 0.0015 -420.521
0.3395 0.002 -421.011
0.3395 0.0025 -421.644
0.3395 0.003 -422.425
0.3395 0.0035 -423.358
0.3395 0.004 -424.448
0.3395 0.0045 -425.702
0.3395 0.005 -427.127
0.3395 0.0055 -428.733
0.3395 0.006 -430.53
0.3395 0.0065 -432.531
0.3395 0.007 -434.752
0.3395 0.0075 -437.21
0.3395 0.008 -439.927
0.3395 0.0085 -442.93
0.3395 0.009 -446.249
0.3395 0.0095 -449.922
0.3395 0.01 -453.996
0.3395 0.0105 -458.522
0.3395 0.011 -463.562
0.3395 0.0115 -469.169
0.3395 0.012 -475.369
0.3395 0.0125 -482.096
0.3395 0.013 -489.06
0.3395 0.0135 -489.06
0.3395 0.014 -489.06
0.3395 0.0145 -489.06
0.3395 0.015 -489.06
0.3395 0.0155 -489.06
0.3395 0.016 -489.06
0.3395 0.0165 -489.06
0.3395 0.017 -489.06
0.3395 0.0175 -489.06
0.3395 0.018 -489.06
0.3395 0.0185 -489.06
0.3395 0.019 -489.06
0.3395 0.0195 -489.06
0.3395 0.02 -489.06
0.3395 0.0205 -489.06
0.3395 0.021 -489.06
0.3395 0.0215 -489.06
0.3395 0.022 -489.06
0.3395 0.0225 -489.06
0.3395 0.023 -489.06
0.3395 0.0235 -489.06
0.3395 0.024 -489.06
0.3395 0.0245 -489.06
0.3395 0.025 -489.06
0.3395 0.0255 -489.06
0.3395 0.026 -489.06
0.3395 0.0265 -489.06
0.3395 0.027 -489.06
0.3395 0.0275 -489.06
0.3395 0.028 -489.06
0.3395 0.0285 -489.06
0.3395 0.029 -489.06
0.3395 0.0295 -489.06
0.3395 0.03 -489.06
0.3395 0.0305 -489.06
0.3395 0.031 -489.06
0.3395 0.0315 -489.06
0.3395 0.032 -489.06
0.3395 0.0325 -489.06
0.3395 0.033 -489.06
0.3395 0.0335 -489.06
0.3395 0.034 -489.06
0.3395 0.0345 -489.06
0.3395 0.035 -489.06
0.3395 0.0355 -425.41
0.3395 0.036 -363.984
0.3395 0.0365 -305.545
0.3395 0.037 -249.934
0.3395 0.0375 -196.749
0.3395 0.038 -145.547
0.3395 0.0385 -95.9218
0.3395 0.039 -47.5132
0.3395 0.0395 4.22002e-14

0.34 0 -414.634
0.34 0.0005 -414.704
0.34 0.001 -414.911
0.34 0.0015 -415.258
0.34 0.002 -415.747
0.34 0.0025 -416.38
0.34 0.003 -417.16
0.34 0.0035 -418.093
0.34 0.004 -419.184
0.34 0.0045 -420.439
0.34 0.005 -421.867
0.34 0.0055 -423.478
0.34 0.006 -425.282
0.34 0.0065 -427.293
0.34 0.007 -429.529
0.34 0.0075 -432.009
0.34 0.008 -434.757
0.34 0.0085 -437.804
0.34 0.009 -441.186
0.34 0.0095 -444.952
0.34 0.01 -449.162
0.34 0.0105 -453.895
0.34 0.011 -459.254
0.34 0.0115 -465.369
0.34 0.012 -472.381
0.34 0.0125 -480.37
0.34 0.013 -489.06
0.34 0.0135 -489.06
0.34 0.014 -489.06
0.34 0.0145 -489.06
0.34 0.015 -489.06
0.34 0.0155 -489.06
0.34 0.016 -489.06
0.34 0.0165 -489.06
0.34 0.017 -489.06
0.34 0.0175 -489.06
0.34 0.018 -489.06
0.34 0.0185 -489.06
0.34 0.019 -489.06
0.34 0.0195 -489.06
0.34 0.02 -489.06
0.34 0.0205 -489.06
0.34 0.021 -489.06
0.34 0.0215 -489.06
0.34 0.022 -489.06
0.34 0.0225 -489.06
0.34 0.023 -489.06
0.34 0.0235 -489.06
0.34 0.024 -489.06
0.34 0.0245 -489.06
0.34 0.025 -489.06
0.34 0.0255 -489.06
0.34 0.026 -489.06
0.34 0.0265 -489.06
0.34 0.027 -489.06
0.34 0.0275 -489.06
0.34 0.028 -489.06
0.34 0.0285 -489.06
0.34 0.029 -489.06
0.34 0.0295 -489.06
0.34 0.03 -489.06
0.34 0.0305 -489.06
0.34 0.031 -489.06
0.34 0.0315 -489.06
0.34 0.032 -489.06
0.34 0.0325 -489.06
0.34 0.033 -489.06
0.34 0.0335 -489.06
0.34 0.034 -489.06
0.34 0.0345 -489.06
0.34 0.035 -489.06
0.34 0.0355 -421.569
0.34 0.036 -358.107
0.34 0.0365 -299.165
0.34 0.037 -243.977
0.34 0.0375 -191.703
0.34 0.038 -141.656
0.34 0.0385 -93.2961
0.34 0.039 -46.1968
0.34 0.0395 4.1031e-14

0.3405 0 -409.096
0.3405 0.0005 -409.164
0.3405 0.001 -409.37
0.3405 0.0015 -409.714
0.3405 0.002 -410.199
0.3405 0.0025 -410.827
0.3405 0.003 -411.601
0.3405 0.0035 -412.527
0.3405 0.004 -413.609
0.3405 0.0045 -414.855
0.3405 0.005 -416.273
0.3405 0.0055 -417.873
0.3405 0.006 -419.667
0.3405 0.0065 -421.668
0.3405 0.007 -423.894
0.3405 0.0075 -426.365
0.3405 0.008 -429.108
0.3405 0.0085 -432.153
0.3405 0.009 -435.543
0.3405 0.0095 -439.328
0.3405 0.01 -443.581
0.3405 0.0105 -448.401
0.3405 0.011 -453.93
0.3405 0.0115 -460.386
0.3405 0.012 -468.106
0.3405 0.0125 -477.573
0.3405 0.013 -489.06
0.3405 0.0135 -489.06
0.3405 0.014 -489.06
0.3405 0.0145 -489.06
0.3405 0.015 -489.06
0.3405 0.0155 -489.06
0.3405 0.016 -489.06
0.3405 0.0165 -489.06
0.3405 0.017 -489.06
0.3405 0.0175 -489.06
0.3405 0.018 -489.06
0.3405 0.0185 -489.06
0.3405 0.019 -489.06
0.3405 0.0195 -489.06
0.3405 0.02 -489.06
0.3405 0.0205 -489.06
0.3405 0.021 -489.06
0.3405 0.0215 -489.06
0.3405 0.022 -489.06
0.3405 0.0225 -489.06
0.3405 0.023 -489.06
0.3405 0.0235 -489.06
0.3405 0.024 -489.06
0.3405 0.0245 -489.06
0.3405 0.025 -489.06
0.3405 0.0255 -489.06
0.3405 0.026 -489.06
0.3405 0.0265 -489.06
0.3405 0.027 -489.06
0.3405 0.0275 -489.06
0.3405 0.028 -489.06
0.3405 0.0285 -489.06
0.3405 0.029 -489.06
0.3405 0.0295 -489.06
0.3405 0.03 -489.06
0.3405 0.0305 -489.06
0.3405 0.031 -489.06
0.3405 0.0315 -489.06
0.3405 0.032 -489.06
0.3405 0.0325 -489.06
0.3405 0.033 -489.06
0.3405 0.0335 -489.06
0.3405 0.034 -489.06
0.3405 0.0345 -489.06
0.3405 0.035 -489.06
0.3405 0.0355 -414.351
0.3405 0.036 -348.558
0.3405 0.0365 -289.814
0.3405 0.037 -235.83
0.3405 0.0375 -185.114
0.3405 0.038 -136.724
0.3405 0.0385 -90.0298
0.3405 0.039 -44.5759
0.3405 0.0395 3.95913e-14

0.341 0 -403.283
0.341 0.0005 -403.351
0.341 0.001 -403.553
0.341 0.0015 -403.892
0.341 0.002 -404.369
0.341 0.0025 -404.987
0.341 0.003 -405.749
0.341 0.0035 -406.659
0.341 0.004 -407.725
0.341 0.0045 -408.951
0.341 0.005 -410.347
0.341 0.0055 -411.921
0.341 0.006 -413.686
0.341 0.0065 -415.655
0.341 0.007 -417.845
0.341 0.0075 -420.277
0.341 0.008 -422.975
0.341 0.0085 -425.97
0.341 0.009 -429.303
0.341 0.0095 -433.025
0.341 0.01 -437.208
0.341 0.0105 -441.951
0.341 0.011 -447.407
0.341 0.0115 -453.831
0.341 0.012 -461.725
0.341 0.0125 -472.287
0.341 0.013 -489.06
0.341 0.0135 -489.06
0.341 0.014 -489.06
0.341 0.0145 -489.06
0.341 0.015 -489.06
0.341 0.0155 -489.06
0.341 0.016 -489.06
0.341 0.0165 -489.06
0.341 0.017 -489.06
0.341 0.0175 -489.06
0.341 0.018 -489.06
0.341 0.0185 -489.06
0.341 0.019 -489.06
0.341 0.0195 -489.06
0.341 0.02 -489.06
0.341 0.0205 -489.06
0.341 0.021 -489.06
0.341 0.0215 -489.06
0.341 0.022 -489.06
0.341 0.0225 -489.06
0.341 0.023 -489.06
0.341 0.0235 -489.06
0.341 0.024 -489.06
0.341 0.0245 -489.06
0.341 0.025 -489.06
0.341 0.0255 -489.06
0.341 0.026 -489.06
0.341 0.0265 -489.06
0.341 0.027 -489.06
0.341 0.0275 -489.06
0.341 0.028 -489.06
0.341 0.0285 -489.06
0.341 0.029 -489.06
0.341 0.0295 -489.06
0.341 0.03 -489.06
0.341 0.0305 -489.06
0.341 0.031 -489.06
0.341 0.0315 -489.06
0.341 0.032 -489.06
0.341 0.0325 -489.06
0.341 0.033 -489.06
0.341 0.0335 -489.06
0.341 0.034 -489.06
0.341 0.0345 -489.06
0.341 0.035 -489.06
0.341 0.0355 -398.894
0.341 0.036 -332.827
0.341 0.0365 -276.475
0.341 0.037 -225.122
0.341 0.0375 -176.86
0.341 0.038 -130.721
0.341 0.0385 -86.1219
0.341 0.039 -42.654
0.341 0.0395 3.78844e-14

0.3415 0 -397.201
0.3415 0.0005 -397.267
0.3415 0.001 -397.465
0.3415 0.0015 -397.796
